日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2013/8/10,29,31,0,0,9,10,12,0,1,0,10,20,0
2013/8/10,30,27,0,0,4,12,11,0,0,0,6,21,0
2013/8/10,31,11,0,0,1,3,7,0,0,0,7,3,1
2013/8/10,32,11,0,1,0,2,8,0,0,1,6,4,0
2013/8/10,33,46,0,0,6,20,20,0,0,2,8,34,2
2013/8/10,34,58,0,0,10,19,29,0,0,2,25,31,0
2013/8/10,35,23,0,0,1,12,10,0,0,2,6,15,0
2013/8/10,36,9,0,0,2,5,2,0,0,1,3,2,3
2013/8/10,37,35,0,1,5,12,17,0,0,8,11,16,0
2013/8/10,38,22,0,0,0,12,10,0,0,2,5,15,0
2013/8/10,39,39,0,1,7,24,7,0,0,2,3,33,1
2013/8/10,40,82,0,0,12,39,31,0,0,2,51,29,0
2013/8/10,41,14,0,0,1,7,6,0,0,0,3,10,1
2013/8/10,42,16,0,0,3,6,7,0,0,1,6,9,0
2013/8/10,43,39,0,1,7,13,18,0,0,1,11,27,0
2013/8/10,44,20,0,0,4,6,10,0,0,0,6,14,0
2013/8/10,45,21,0,0,8,4,9,0,0,0,8,13,0
2013/8/10,46,24,0,1,5,11,7,0,0,0,8,16,0
2013/8/10,47,9,0,0,2,1,6,0,0,0,2,7,0
2013/8/11,1,15,0,0,2,5,8,0,0,0,6,7,2
2013/8/11,2,9,0,0,0,3,6,0,0,1,5,3,0
2013/8/11,3,15,0,0,8,5,2,0,0,0,0,15,0
2013/8/11,4,54,0,1,3,21,29,0,0,2,17,35,0
2013/8/11,5,11,0,0,1,2,8,0,0,0,3,7,1
2013/8/11,6,11,0,0,2,3,6,0,0,1,5,5,0
2013/8/11,7,47,0,1,5,14,27,0,1,1,11,34,0
2013/8/11,8,111,0,0,21,42,48,0,0,3,32,76,0
2013/8/11,9,64,0,0,9,23,32,0,0,8,17,39,0
2013/8/11,10,49,0,0,9,10,30,0,0,0,20,29,0
2013/8/11,11,156,0,1,29,54,72,0,0,9,41,106,0
2013/8/11,12,202,0,1,14,80,107,0,0,11,81,110,0
2013/8/11,13,217,0,2,13,102,100,0,0,12,99,106,0
2013/8/11,14,180,0,0,16,82,82,0,1,11,62,106,0
2013/8/11,15,30,0,0,2,8,20,0,0,0,6,24,0
2013/8/11,16,11,0,0,2,4,5,0,0,0,0,11,0
2013/8/11,17,15,0,0,4,6,5,0,0,0,5,10,0
2013/8/11,18,12,0,0,3,6,3,0,0,0,4,8,0
2013/8/11,19,16,0,0,4,6,6,0,0,1,8,7,0
2013/8/11,20,25,0,0,4,12,9,0,0,1,15,9,0
2013/8/11,21,28,0,1,3,8,16,0,0,3,16,9,0
2013/8/11,22,110,0,1,16,38,55,0,1,7,25,77,0
2013/8/11,23,125,0,0,11,48,66,0,0,2,32,91,0
2013/8/11,24,70,0,1,10,20,39,0,0,1,10,54,5
2013/8/11,25,23,0,0,3,9,11,0,0,0,7,16,0
2013/8/11,26,59,0,1,10,21,27,0,0,2,15,42,0
2013/8/11,27,162,0,1,20,71,70,0,1,6,35,120,0
2013/8/11,28,114,0,1,13,42,58,0,0,1,22,91,0
2013/8/11,29,34,0,0,4,16,14,0,0,2,3,29,0
2013/8/11,30,37,0,1,2,19,15,0,1,1,7,28,0
2013/8/11,31,12,0,0,2,5,5,0,0,0,9,3,0
2013/8/11,32,13,0,0,0,2,11,0,0,0,3,10,0
2013/8/11,33,42,0,0,4,18,20,0,1,0,11,30,0
2013/8/11,34,59,0,0,6,21,32,0,0,3,24,32,0
2013/8/11,35,19,0,0,1,6,12,0,0,2,9,6,2
2013/8/11,36,16,0,0,0,9,7,0,0,4,2,8,2
2013/8/11,37,23,0,0,1,8,14,0,0,1,10,12,0
2013/8/11,38,30,0,0,5,9,16,0,0,0,5,25,0
2013/8/11,39,40,0,0,8,17,15,0,0,1,7,31,1
2013/8/11,40,84,0,0,9,36,39,0,0,1,41,42,0
2013/8/11,41,27,0,0,5,16,6,0,0,0,8,19,0
2013/8/11,42,32,0,0,6,13,13,0,0,0,11,21,0
2013/8/11,43,56,0,0,18,19,19,0,0,2,9,45,0
2013/8/11,44,27,0,1,4,12,10,0,1,1,10,15,0
2013/8/11,45,18,0,0,7,6,5,0,0,1,10,7,0
2013/8/11,46,41,0,0,10,10,21,0,0,2,13,26,0
2013/8/11,47,18,0,0,2,5,11,0,0,0,2,15,1
2013/8/12,1,17,0,0,1,6,10,0,0,0,3,14,0
2013/8/12,2,3,0,0,0,1,2,0,0,0,1,2,0
2013/8/12,3,10,0,0,0,3,7,0,0,0,5,5,0
2013/8/12,4,40,0,1,3,11,25,0,0,1,17,22,0
2013/8/12,5,4,0,0,0,2,2,0,0,0,2,2,0
2013/8/12,6,7,0,0,1,2,4,0,0,0,2,5,0
2013/8/12,7,30,0,0,4,6,20,0,1,0,14,14,1
2013/8/12,8,36,0,1,1,14,20,0,0,2,11,23,0
2013/8/12,9,26,0,1,2,8,15,0,0,2,12,12,0
2013/8/12,10,25,0,0,1,8,16,0,0,1,7,17,0
2013/8/12,11,107,0,0,7,31,69,0,0,6,48,53,0
2013/8/12,12,137,0,0,5,47,85,0,1,7,67,62,0
2013/8/12,13,163,0,0,6,55,102,0,0,16,79,68,0
2013/8/12,14,126,0,1,16,42,67,0,1,10,59,56,0
2013/8/12,15,33,0,0,1,12,20,0,0,0,10,23,0
2013/8/12,16,8,0,0,0,4,4,0,0,0,3,5,0
2013/8/12,17,11,0,0,3,2,6,0,0,0,5,6,0
2013/8/12,18,6,0,0,0,1,5,0,0,0,5,1,0
2013/8/12,19,9,0,0,1,5,3,0,0,0,3,6,0
2013/8/12,20,23,0,1,1,10,11,0,0,0,14,9,0
2013/8/12,21,20,0,0,0,6,14,0,0,2,8,10,0
2013/8/12,22,71,0,0,5,28,38,0,1,1,27,42,0
2013/8/12,23,77,0,0,2,21,54,0,1,5,24,47,0
2013/8/12,24,27,0,0,4,7,16,0,0,1,9,15,2
2013/8/12,25,13,0,0,1,5,7,0,0,0,6,7,0
2013/8/12,26,35,0,0,2,14,19,0,0,0,5,30,0
2013/8/12,27,148,0,1,7,35,105,0,1,4,70,73,0
2013/8/12,28,86,0,1,5,27,53,0,1,1,37,47,0
2013/8/12,29,23,0,0,2,8,13,0,0,2,6,15,0
2013/8/12,30,28,0,0,3,4,21,0,0,1,10,17,0
2013/8/12,31,8,0,0,0,4,4,0,0,0,2,6,0
2013/8/12,32,9,0,0,0,3,6,0,0,0,5,3,1
2013/8/12,33,21,0,0,0,10,11,0,0,0,13,8,0
2013/8/12,34,43,0,0,1,13,29,0,0,5,17,21,0
2013/8/12,35,21,0,0,3,8,10,0,0,1,3,17,0
2013/8/12,36,18,0,0,2,2,14,0,0,1,11,6,0
2013/8/12,37,21,0,0,0,7,14,0,0,2,14,5,0
2013/8/12,38,27,0,0,0,5,22,0,0,2,12,13,0
2013/8/12,39,20,0,2,1,7,10,0,1,1,4,14,0
2013/8/12,40,76,0,0,2,34,40,0,0,1,34,41,0
2013/8/12,41,17,0,0,2,10,5,0,0,0,2,14,1
2013/8/12,42,19,0,0,1,7,11,0,0,1,12,6,0
2013/8/12,43,25,0,0,6,6,13,0,0,0,5,20,0
2013/8/12,44,28,0,0,4,9,15,0,2,2,12,12,0
2013/8/12,45,17,0,0,0,6,11,0,0,1,5,11,0
2013/8/12,46,22,0,0,2,9,11,0,0,1,9,12,0
2013/8/12,47,6,0,0,0,3,3,0,1,0,2,3,0
2013/8/13,1,14,0,0,1,3,10,0,0,0,3,9,2
2013/8/13,2,14,0,1,0,5,8,0,0,0,6,8,0
2013/8/13,3,8,0,0,2,2,4,0,0,0,3,5,0
2013/8/13,4,18,0,0,0,3,15,0,0,0,10,8,0
2013/8/13,5,8,0,1,0,1,6,0,0,0,2,6,0
2013/8/13,6,6,0,0,0,1,5,0,0,1,3,2,0
2013/8/13,7,17,0,1,0,6,10,0,0,1,5,11,0
2013/8/13,8,25,0,0,2,5,18,0,0,2,9,14,0
2013/8/13,9,22,0,1,1,8,12,0,1,0,4,17,0
2013/8/13,10,19,0,0,2,7,10,0,0,0,11,8,0
2013/8/13,11,73,0,0,1,25,47,0,0,4,33,36,0
2013/8/13,12,55,0,1,4,13,37,0,1,2,25,27,0
2013/8/13,13,95,0,2,6,27,60,0,0,8,43,44,0
2013/8/13,14,68,0,0,4,20,44,0,0,4,37,27,0
2013/8/13,15,26,0,0,2,9,15,0,0,1,5,20,0
2013/8/13,16,6,0,0,0,3,3,0,0,0,2,4,0
2013/8/13,17,4,0,0,0,2,2,0,0,0,0,4,0
2013/8/13,18,6,0,1,1,0,4,0,0,0,2,4,0
2013/8/13,19,11,0,0,4,5,2,0,0,0,2,9,0
2013/8/13,20,11,0,0,1,3,7,0,0,0,5,6,0
2013/8/13,21,12,0,0,1,4,7,0,0,1,8,3,0
2013/8/13,22,50,0,0,7,16,27,0,0,1,12,37,0
2013/8/13,23,53,0,1,4,23,25,0,0,0,13,40,0
2013/8/13,24,27,0,0,1,7,19,0,0,0,7,16,4
2013/8/13,25,6,0,0,1,2,3,0,0,0,3,3,0
2013/8/13,26,29,0,0,2,12,15,0,0,1,5,23,0
2013/8/13,27,102,0,0,4,37,61,0,1,1,43,57,0
2013/8/13,28,57,0,1,5,15,36,0,0,2,14,41,0
2013/8/13,29,10,0,0,3,4,3,0,0,0,3,7,0
2013/8/13,30,7,0,0,0,3,4,0,0,0,1,6,0
2013/8/13,31,4,0,0,0,2,2,0,0,0,2,2,0
2013/8/13,32,8,0,0,1,0,7,0,0,0,2,6,0
2013/8/13,33,26,0,0,0,8,18,0,0,2,10,14,0
2013/8/13,34,38,0,0,3,13,22,0,1,5,17,15,0
2013/8/13,35,19,0,0,2,6,11,0,0,3,8,7,1
2013/8/13,36,7,0,0,0,3,4,0,0,0,5,2,0
2013/8/13,37,11,0,0,0,0,11,0,0,2,6,3,0
2013/8/13,38,23,0,1,1,5,16,0,0,1,10,12,0
2013/8/13,39,9,0,0,1,1,7,0,0,2,2,5,0
2013/8/13,40,45,0,0,0,16,29,0,0,1,22,22,0
2013/8/13,41,9,0,0,2,3,4,0,0,0,1,8,0
2013/8/13,42,6,0,0,1,1,4,0,0,0,2,4,0
2013/8/13,43,26,0,0,2,10,14,0,0,1,11,14,0
2013/8/13,44,16,0,0,0,9,7,0,0,0,7,9,0
2013/8/13,45,18,0,0,0,5,13,0,0,2,5,11,0
2013/8/13,46,16,0,0,0,0,16,0,0,2,7,7,0
2013/8/13,47,12,0,0,1,5,6,0,0,1,4,7,0
2013/8/14,1,15,0,0,0,2,13,0,0,0,6,9,0
2013/8/14,2,5,0,0,0,0,5,0,0,0,3,2,0
2013/8/14,3,7,0,0,1,1,5,0,0,0,6,1,0
2013/8/14,4,11,0,2,1,3,5,0,0,1,4,6,0
2013/8/14,5,5,0,0,1,0,4,0,0,0,3,2,0
2013/8/14,6,8,0,0,2,3,3,0,0,0,3,5,0
2013/8/14,7,17,0,0,1,2,14,0,0,1,8,8,0
2013/8/14,8,11,0,0,1,6,4,0,0,0,4,7,0
2013/8/14,9,12,0,0,1,1,10,0,0,2,6,4,0
2013/8/14,10,25,0,0,3,8,14,0,0,0,12,13,0
2013/8/14,11,62,0,0,6,21,35,0,0,1,27,34,0
2013/8/14,12,43,0,0,2,12,29,0,0,3,19,21,0
2013/8/14,13,76,0,0,4,31,41,0,0,4,36,36,0
2013/8/14,14,51,0,1,1,15,34,0,0,0,23,28,0
2013/8/14,15,19,0,1,1,6,11,0,0,0,5,14,0
2013/8/14,16,4,0,0,1,1,2,0,0,0,0,4,0
2013/8/14,17,7,0,0,0,3,4,0,0,0,3,4,0
2013/8/14,18,4,0,0,1,0,3,0,0,0,3,1,0
2013/8/14,19,6,0,0,2,1,3,0,0,0,4,2,0
2013/8/14,20,11,0,0,1,3,7,0,0,0,4,7,0
2013/8/14,21,17,0,0,1,4,12,0,0,1,8,8,0
2013/8/14,22,38,0,2,2,12,22,0,0,1,14,23,0
2013/8/14,23,45,0,0,2,18,25,0,1,0,10,34,0
2013/8/14,24,11,0,1,1,2,7,0,0,2,3,5,1
2013/8/14,25,13,0,0,2,2,9,0,0,0,4,9,0
2013/8/14,26,22,0,0,2,10,10,0,0,0,5,17,0
2013/8/14,27,71,0,0,5,25,41,0,0,3,26,42,0
2013/8/14,28,54,0,0,7,12,35,0,0,2,16,36,0
2013/8/14,29,4,0,0,2,1,1,0,0,0,2,2,0
2013/8/14,30,12,0,1,0,7,4,0,0,0,1,11,0
2013/8/14,31,8,0,0,3,5,0,0,0,0,1,6,1
2013/8/14,32,4,0,0,0,2,2,0,0,0,2,2,0
2013/8/14,33,30,0,0,0,9,21,0,1,0,11,18,0
2013/8/14,34,40,0,0,2,15,23,0,1,1,20,18,0
2013/8/14,35,24,0,0,1,10,13,0,1,0,12,10,1
2013/8/14,36,3,0,0,0,0,3,0,0,1,0,2,0
2013/8/14,37,15,0,0,1,5,9,0,0,0,7,8,0
2013/8/14,38,18,0,0,0,8,10,0,0,0,9,9,0
2013/8/14,39,12,0,0,0,4,8,0,0,0,6,5,1
2013/8/14,40,31,0,0,2,13,16,0,0,1,13,17,0
2013/8/14,41,8,0,0,1,4,3,0,0,2,2,4,0
2013/8/14,42,14,0,0,1,4,9,0,0,0,7,7,0
2013/8/14,43,25,0,1,1,8,15,0,0,0,6,19,0
2013/8/14,44,9,0,0,1,3,5,0,0,0,6,3,0
2013/8/14,45,6,0,0,1,1,4,0,0,1,2,3,0
2013/8/14,46,16,0,0,0,7,9,0,0,0,5,11,0
2013/8/14,47,7,0,0,3,2,2,0,0,0,1,6,0
2013/8/15,1,19,0,0,1,6,12,0,0,0,7,12,0
2013/8/15,2,18,0,0,1,3,14,0,0,2,3,13,0
2013/8/15,3,10,0,0,0,3,7,0,0,0,3,7,0
2013/8/15,4,19,0,0,0,7,12,0,0,0,9,10,0
2013/8/15,5,15,0,0,1,5,9,0,0,0,5,10,0
2013/8/15,6,17,0,0,2,8,7,0,0,0,6,11,0
2013/8/15,7,30,0,1,2,4,23,0,0,0,6,21,3
2013/8/15,8,29,0,0,1,10,18,0,0,2,12,15,0
2013/8/15,9,22,0,0,1,7,14,0,0,2,7,13,0
2013/8/15,10,23,0,0,2,6,15,0,0,0,9,14,0
2013/8/15,11,58,0,1,6,20,31,0,0,0,26,32,0
2013/8/15,12,39,0,1,2,12,24,0,0,1,18,20,0
2013/8/15,13,66,0,0,7,20,39,0,0,4,31,31,0
2013/8/15,14,43,0,0,3,25,15,0,0,1,21,21,0
2013/8/15,15,25,0,0,4,10,11,0,0,2,4,16,3
2013/8/15,16,6,0,0,1,0,5,0,0,0,1,5,0
2013/8/15,17,13,0,0,0,6,7,0,0,0,6,7,0
2013/8/15,18,8,0,1,1,4,2,0,0,0,2,6,0
2013/8/15,19,5,0,0,1,1,3,0,1,0,2,2,0
2013/8/15,20,19,0,0,2,7,10,0,0,0,4,14,1
2013/8/15,21,17,0,0,0,6,11,0,0,1,7,9,0
2013/8/15,22,29,0,1,3,10,15,0,0,0,10,19,0
2013/8/15,23,53,0,1,3,17,32,0,1,1,15,36,0
2013/8/15,24,16,0,0,0,10,6,0,0,0,1,15,0
2013/8/15,25,12,0,0,0,5,7,0,0,0,3,9,0
2013/8/15,26,39,0,0,3,15,21,0,0,0,8,31,0
2013/8/15,27,98,0,0,7,30,61,0,0,2,32,64,0
2013/8/15,28,64,0,3,1,21,39,0,0,2,26,36,0
2013/8/15,29,14,0,1,3,5,5,0,0,0,2,12,0
2013/8/15,30,9,0,0,1,2,6,0,0,0,3,6,0
2013/8/15,31,10,0,0,1,3,6,0,0,1,6,3,0
2013/8/15,32,8,0,0,0,2,6,0,0,2,2,3,1
2013/8/15,33,35,0,0,3,12,20,0,1,0,13,21,0
2013/8/15,34,28,0,0,1,5,22,0,0,1,16,11,0
2013/8/15,35,12,0,0,1,7,4,0,0,0,5,7,0
2013/8/15,36,9,0,0,1,4,4,0,0,1,3,5,0
2013/8/15,37,15,0,0,0,5,10,0,0,0,8,7,0
2013/8/15,38,9,0,0,1,3,5,0,0,0,1,8,0
2013/8/15,39,11,0,0,1,4,6,0,0,0,5,6,0
2013/8/15,40,48,0,1,3,17,27,0,1,0,22,25,0
2013/8/15,41,7,0,0,0,1,6,0,0,0,0,7,0
2013/8/15,42,15,0,0,1,4,10,0,0,0,6,9,0
2013/8/15,43,20,0,0,1,8,11,0,0,0,9,11,0
2013/8/15,44,8,0,0,0,4,4,0,0,0,3,5,0
2013/8/15,45,10,0,0,0,3,7,0,0,1,6,3,0
2013/8/15,46,10,0,0,0,2,8,0,0,0,4,6,0
2013/8/15,47,11,0,0,1,3,7,0,0,0,2,8,1
2013/8/16,1,18,0,1,2,2,13,0,0,2,5,11,0
2013/8/16,2,6,0,0,3,3,0,0,0,0,2,4,0
2013/8/16,3,8,0,0,1,3,4,0,0,0,2,6,0
2013/8/16,4,19,0,1,0,6,12,0,0,1,12,6,0
2013/8/16,5,12,0,0,2,2,8,0,0,2,2,7,1
2013/8/16,6,15,0,0,3,8,4,0,0,0,3,12,0
2013/8/16,7,13,0,0,2,2,9,0,0,2,6,3,2
2013/8/16,8,31,0,0,7,10,14,0,0,1,14,16,0
2013/8/16,9,13,0,0,2,5,6,0,0,0,7,6,0
2013/8/16,10,16,0,0,3,5,8,0,0,0,7,9,0
2013/8/16,11,73,0,0,4,25,44,0,0,1,32,40,0
2013/8/16,12,56,0,0,12,19,25,0,0,1,31,24,0
2013/8/16,13,82,0,1,8,33,40,0,0,6,29,47,0
2013/8/16,14,40,0,0,3,16,21,0,0,1,18,21,0
2013/8/16,15,29,0,2,8,5,14,0,0,0,6,19,4
2013/8/16,16,7,0,0,2,2,3,0,0,1,2,4,0
2013/8/16,17,8,0,0,0,4,4,0,0,0,1,7,0
2013/8/16,18,14,0,0,4,6,4,0,0,0,8,6,0
2013/8/16,19,5,0,0,1,1,3,0,0,0,2,3,0
2013/8/16,20,14,0,0,0,4,10,0,0,0,6,7,1
2013/8/16,21,14,0,0,0,7,7,0,0,3,7,4,0
2013/8/16,22,28,0,0,2,14,12,0,0,0,10,18,0
2013/8/16,23,42,0,1,2,15,24,0,0,1,16,25,0
2013/8/16,24,10,0,0,0,3,7,0,0,0,3,7,0
2013/8/16,25,13,0,0,3,6,4,0,0,0,3,10,0
2013/8/16,26,41,0,1,4,14,22,0,0,0,12,29,0
2013/8/16,27,95,0,0,12,32,51,0,0,0,35,60,0
2013/8/16,28,46,0,0,4,14,28,0,0,0,14,32,0
2013/8/16,29,22,0,0,1,8,13,0,0,0,7,15,0
2013/8/16,30,9,0,0,2,4,3,0,0,0,0,9,0
2013/8/16,31,8,0,0,2,3,3,0,0,0,2,6,0
2013/8/16,32,3,0,0,0,3,0,0,0,0,0,3,0
2013/8/16,33,29,0,0,1,12,16,0,0,1,14,14,0
2013/8/16,34,24,0,0,2,12,10,0,0,2,8,14,0
2013/8/16,35,16,0,0,1,3,12,0,0,0,11,5,0
2013/8/16,36,8,0,0,0,4,4,0,1,1,4,2,0
2013/8/16,37,12,0,0,2,4,6,0,0,1,5,6,0
2013/8/16,38,16,0,0,3,6,7,0,0,0,4,12,0
2013/8/16,39,10,0,0,0,1,9,0,0,0,3,7,0
2013/8/16,40,36,0,1,9,13,13,0,0,0,22,14,0
2013/8/16,41,6,0,0,0,1,5,0,0,0,4,2,0
2013/8/16,42,10,0,0,1,2,7,0,0,1,5,4,0
2013/8/16,43,15,0,0,0,7,8,0,0,0,4,11,0
2013/8/16,44,10,0,0,2,1,7,0,0,0,5,5,0
2013/8/16,45,12,0,0,1,7,4,0,0,0,4,8,0
2013/8/16,46,14,0,1,3,1,9,0,0,0,4,10,0
2013/8/16,47,3,0,0,0,2,1,0,0,0,0,3,0
2013/8/17,1,11,0,0,0,4,7,0,0,0,8,3,0
2013/8/17,2,14,0,0,1,1,12,0,0,0,5,9,0
2013/8/17,3,9,0,0,1,3,5,0,0,0,1,8,0
2013/8/17,4,30,0,0,7,17,6,0,0,1,15,14,0
2013/8/17,5,17,0,2,2,5,8,0,0,0,6,11,0
2013/8/17,6,11,0,0,1,5,5,0,0,1,1,9,0
2013/8/17,7,19,0,0,3,6,10,0,0,1,4,14,0
2013/8/17,8,17,0,0,4,5,8,0,0,0,5,12,0
2013/8/17,9,19,0,0,2,9,8,0,0,0,7,12,0
2013/8/17,10,12,0,0,3,3,6,0,0,3,2,7,0
2013/8/17,11,43,0,0,9,17,17,0,0,2,12,29,0
2013/8/17,12,35,0,0,5,10,20,0,0,2,19,14,0
2013/8/17,13,58,0,1,5,27,25,0,0,1,19,38,0
2013/8/17,14,41,0,0,8,17,16,0,0,1,14,26,0
2013/8/17,15,26,0,1,4,9,12,0,0,0,8,16,2
2013/8/17,16,8,0,0,2,2,4,0,0,0,1,7,0
2013/8/17,17,3,0,0,1,2,0,0,0,0,0,3,0
2013/8/17,18,2,0,0,0,0,2,0,0,1,1,0,0
2013/8/17,19,7,0,0,2,2,3,0,0,0,1,6,0
2013/8/17,20,11,0,2,1,3,5,0,0,0,2,9,0
2013/8/17,21,19,0,0,4,6,9,0,0,0,6,13,0
2013/8/17,22,9,0,0,1,4,4,0,0,0,3,6,0
2013/8/17,23,63,0,0,8,24,31,0,0,2,12,49,0
2013/8/17,24,8,0,0,2,4,2,0,0,0,1,7,0
2013/8/17,25,11,0,0,2,2,7,0,0,0,2,9,0
2013/8/17,26,40,0,0,3,18,19,0,0,2,8,30,0
2013/8/17,27,58,0,0,10,22,26,0,0,0,17,41,0
2013/8/17,28,55,0,0,9,21,25,0,0,1,19,35,0
2013/8/17,29,15,0,0,1,6,8,0,0,1,8,6,0
2013/8/17,30,9,0,0,2,2,5,0,0,0,3,6,0
2013/8/17,31,6,0,0,1,2,3,0,0,0,3,3,0
2013/8/17,32,6,0,0,2,2,2,0,0,1,1,4,0
2013/8/17,33,21,0,0,2,12,7,0,0,0,3,18,0
2013/8/17,34,32,0,0,2,11,19,0,0,0,15,17,0
2013/8/17,35,9,0,0,1,5,3,0,0,0,2,7,0
2013/8/17,36,6,0,0,0,4,2,0,0,0,3,3,0
2013/8/17,37,9,0,0,3,2,4,0,0,0,6,3,0
2013/8/17,38,8,0,0,2,1,5,0,0,0,1,7,0
2013/8/17,39,7,0,0,0,4,3,0,0,1,2,3,1
2013/8/17,40,58,0,1,16,22,19,0,0,1,28,29,0
2013/8/17,41,10,0,0,1,3,6,0,0,0,2,6,2
2013/8/17,42,19,0,2,5,6,6,0,0,0,4,15,0
2013/8/17,43,19,0,0,5,9,5,0,0,0,4,15,0
2013/8/17,44,9,0,0,3,4,2,0,0,0,7,2,0
2013/8/17,45,8,0,0,0,3,5,0,0,0,4,4,0
2013/8/17,46,13,0,0,2,8,3,0,0,0,5,8,0
2013/8/17,47,1,0,0,0,1,0,0,0,0,1,0,0
2013/8/18,1,8,0,0,2,2,4,0,0,0,4,4,0
2013/8/18,2,10,0,0,1,2,7,0,0,0,2,8,0
2013/8/18,3,8,0,0,0,3,5,0,0,0,2,6,0
2013/8/18,4,23,0,0,3,9,11,0,0,1,10,12,0
2013/8/18,5,4,0,0,1,3,0,0,0,1,1,2,0
2013/8/18,6,8,0,0,0,4,4,0,0,0,3,5,0
2013/8/18,7,34,0,1,3,13,17,0,0,0,9,23,2
2013/8/18,8,22,0,0,1,12,9,0,0,0,5,17,0
2013/8/18,9,17,0,0,6,7,4,0,0,1,2,14,0
2013/8/18,10,19,0,1,2,8,8,0,0,3,5,11,0
2013/8/18,11,54,0,0,12,18,24,0,0,0,9,45,0
2013/8/18,12,39,0,0,5,14,20,0,0,0,14,25,0
2013/8/18,13,43,0,1,2,15,25,0,0,1,18,24,0
2013/8/18,14,31,0,0,5,15,11,0,0,0,12,19,0
2013/8/18,15,22,0,0,3,7,12,0,0,0,9,12,1
2013/8/18,16,8,0,1,1,1,5,0,0,0,4,4,0
2013/8/18,17,8,0,0,0,3,5,0,0,1,1,6,0
2013/8/18,18,5,0,0,1,4,0,0,0,0,1,4,0
2013/8/18,19,4,0,0,0,2,2,0,0,0,0,4,0
2013/8/18,20,13,0,0,0,5,8,0,0,0,4,9,0
2013/8/18,21,14,0,0,3,5,6,0,0,0,7,7,0
2013/8/18,22,19,0,0,2,5,12,0,0,1,7,11,0
2013/8/18,23,52,0,1,8,19,24,0,0,1,18,33,0
2013/8/18,24,19,0,0,5,7,7,0,0,0,0,16,3
2013/8/18,25,10,0,0,1,2,7,0,0,0,1,9,0
2013/8/18,26,31,0,0,3,12,16,0,0,0,6,25,0
2013/8/18,27,59,0,0,8,18,33,0,0,0,14,45,0
2013/8/18,28,37,0,0,3,17,17,0,0,0,11,26,0
2013/8/18,29,13,0,0,1,4,8,0,0,0,4,9,0
2013/8/18,30,10,0,0,1,4,5,0,0,0,3,7,0
2013/8/18,31,11,0,0,3,4,4,0,0,0,6,5,0
2013/8/18,32,10,0,0,2,1,7,0,0,0,5,5,0
2013/8/18,33,18,0,0,2,9,7,0,0,1,3,14,0
2013/8/18,34,27,0,0,2,5,20,0,0,0,11,16,0
2013/8/18,35,11,0,0,5,4,2,0,0,0,1,10,0
2013/8/18,36,8,0,0,3,3,2,0,0,0,4,4,0
2013/8/18,37,9,0,0,2,4,3,0,0,0,3,6,0
2013/8/18,38,14,0,0,3,2,9,0,0,0,6,8,0
2013/8/18,39,5,0,0,1,1,3,0,0,0,2,2,1
2013/8/18,40,65,0,0,8,30,27,0,0,0,26,37,2
2013/8/18,41,11,0,0,1,4,6,0,0,0,2,9,0
2013/8/18,42,13,0,0,0,7,6,0,0,0,7,6,0
2013/8/18,43,21,0,2,5,8,6,0,0,1,6,14,0
2013/8/18,44,10,0,0,1,5,4,0,0,1,2,7,0
2013/8/18,45,7,0,0,1,4,2,0,0,1,1,5,0
2013/8/18,46,11,0,0,0,3,8,0,0,0,3,8,0
2013/8/18,47,13,0,0,2,9,2,0,0,0,2,11,0
2013/8/19,1,44,0,0,3,17,24,0,0,0,14,30,0
2013/8/19,2,6,0,0,1,2,3,0,0,0,2,4,0
2013/8/19,3,12,0,0,0,4,8,0,0,0,3,9,0
2013/8/19,4,34,0,0,2,21,11,0,0,0,22,12,0
2013/8/19,5,7,0,0,0,3,4,0,0,1,3,3,0
2013/8/19,6,12,0,0,2,6,4,0,0,1,4,7,0
2013/8/19,7,33,0,1,1,15,16,0,0,1,10,22,0
2013/8/19,8,32,0,0,1,21,10,0,0,1,14,17,0
2013/8/19,9,27,0,0,1,11,15,0,0,1,12,14,0
2013/8/19,10,27,0,0,3,11,13,0,0,1,8,18,0
2013/8/19,11,83,0,0,8,42,33,0,0,2,26,55,0
2013/8/19,12,50,0,0,4,17,29,0,0,2,33,15,0
2013/8/19,13,89,0,0,3,36,50,0,0,6,39,44,0
2013/8/19,14,66,0,1,5,29,31,0,0,3,31,32,0
2013/8/19,15,44,0,0,2,21,21,0,0,2,10,31,1
2013/8/19,16,19,0,0,2,6,11,0,0,0,4,15,0
2013/8/19,17,9,0,0,1,6,2,0,0,0,1,8,0
2013/8/19,18,12,0,0,2,5,5,0,0,1,3,8,0
2013/8/19,19,5,0,0,0,4,1,0,0,0,3,2,0
2013/8/19,20,18,0,0,1,8,9,0,0,2,8,8,0
2013/8/19,21,28,0,0,1,15,12,0,0,1,11,16,0
2013/8/19,22,26,0,0,3,13,10,0,0,0,9,17,0
2013/8/19,23,84,0,0,11,48,25,0,0,1,16,67,0
2013/8/19,24,25,0,0,4,12,9,0,0,0,1,23,1
2013/8/19,25,21,0,0,2,10,9,0,0,0,6,15,0
