日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2015/7/27,45,9,0,0,1,5,3,0,0,0,2,7,0
2015/7/27,46,6,0,0,0,3,3,0,0,0,3,3,0
2015/7/27,47,17,0,1,6,3,7,0,0,0,8,7,2
2015/7/28,1,20,0,0,1,6,13,0,0,0,5,14,1
2015/7/28,2,3,0,0,0,2,1,0,0,0,1,2,0
2015/7/28,3,6,0,0,0,2,4,0,0,0,3,3,0
2015/7/28,4,30,0,1,4,12,13,0,0,2,23,5,0
2015/7/28,5,11,0,0,2,2,7,0,0,0,2,9,0
2015/7/28,6,3,0,0,0,1,2,0,0,0,3,0,0
2015/7/28,7,28,0,0,0,10,18,0,0,2,10,16,0
2015/7/28,8,31,0,1,2,10,18,0,0,2,12,17,0
2015/7/28,9,26,0,0,1,10,15,0,0,1,12,13,0
2015/7/28,10,16,0,0,2,6,8,0,0,0,9,7,0
2015/7/28,11,85,0,0,4,34,47,0,0,3,31,51,0
2015/7/28,12,58,0,1,4,21,32,0,1,0,25,32,0
2015/7/28,13,155,0,0,21,55,79,0,0,7,61,87,0
2015/7/28,14,76,0,3,7,25,41,0,0,0,38,38,0
2015/7/28,15,12,0,0,0,6,6,0,0,0,5,7,0
2015/7/28,16,3,0,0,1,0,2,0,0,0,1,2,0
2015/7/28,17,3,0,0,0,1,2,0,0,0,1,2,0
2015/7/28,18,1,0,0,0,0,1,0,0,0,0,1,0
2015/7/28,19,13,0,2,1,4,6,0,0,0,9,4,0
2015/7/28,20,11,0,0,3,2,6,0,0,0,4,7,0
2015/7/28,21,17,0,0,1,10,6,0,0,1,7,9,0
2015/7/28,22,60,0,0,6,25,29,0,0,1,14,45,0
2015/7/28,23,87,0,0,8,30,49,0,0,1,25,61,0
2015/7/28,24,18,0,0,3,5,10,0,0,0,3,14,1
2015/7/28,25,8,0,1,0,2,5,0,0,0,4,4,0
2015/7/28,26,20,0,0,1,3,16,0,0,1,2,17,0
2015/7/28,27,67,0,0,8,25,34,0,0,0,16,51,0
2015/7/28,28,42,0,0,6,18,18,0,0,1,8,33,0
2015/7/28,29,7,0,0,0,5,2,0,0,0,4,3,0
2015/7/28,30,13,0,0,0,4,9,0,0,0,4,9,0
2015/7/28,31,4,0,0,0,2,2,0,0,0,3,1,0
2015/7/28,32,6,0,0,0,2,4,0,0,0,4,2,1
2015/7/28,33,24,0,0,1,12,11,0,0,0,7,16,0
2015/7/28,34,19,0,0,0,6,13,0,0,0,10,9,0
2015/7/28,35,9,0,0,0,3,6,0,0,0,6,3,0
2015/7/28,36,5,0,0,0,3,2,0,0,0,3,2,0
2015/7/28,37,7,0,0,1,1,5,0,0,0,2,5,0
2015/7/28,38,10,0,0,1,5,4,0,0,0,4,6,0
2015/7/28,39,8,0,0,0,1,7,0,0,0,3,5,0
2015/7/28,40,30,0,0,2,12,16,0,0,0,12,17,1
2015/7/28,41,1,0,0,0,1,0,0,0,0,0,0,1
2015/7/28,42,4,0,0,1,2,1,0,0,0,2,2,0
2015/7/28,43,11,0,0,2,5,4,0,0,0,2,9,0
2015/7/28,44,10,0,0,3,3,4,0,0,0,3,7,0
2015/7/28,45,19,0,0,2,5,12,0,0,0,6,13,0
2015/7/28,46,18,0,1,0,6,11,0,0,0,6,12,0
2015/7/28,47,11,0,0,1,9,1,0,0,0,0,11,0
2015/7/29,1,20,0,0,2,10,8,0,0,0,5,13,2
2015/7/29,2,10,0,0,1,3,6,0,0,1,3,6,0
2015/7/29,3,16,0,0,1,3,12,0,0,2,4,10,0
2015/7/29,4,25,0,0,1,11,13,0,0,1,15,9,0
2015/7/29,5,8,0,0,4,1,3,0,0,0,3,5,0
2015/7/29,6,10,0,1,2,3,4,0,0,1,4,5,0
2015/7/29,7,37,0,1,1,15,20,0,0,0,16,21,0
2015/7/29,8,27,0,1,7,9,10,0,0,1,11,15,0
2015/7/29,9,21,0,0,4,4,13,0,0,0,8,13,0
2015/7/29,10,20,0,0,2,4,14,0,1,0,8,11,0
2015/7/29,11,62,0,0,4,26,32,0,0,3,22,37,0
2015/7/29,12,50,0,0,6,21,23,0,0,1,20,29,0
2015/7/29,13,95,0,1,9,39,46,0,0,3,51,41,0
2015/7/29,14,71,0,2,6,28,35,0,0,3,24,44,0
2015/7/29,15,22,0,0,1,11,10,0,0,1,10,11,0
2015/7/29,16,6,0,0,1,2,3,0,0,0,3,3,0
2015/7/29,17,6,0,0,3,1,2,0,0,0,3,3,0
2015/7/29,18,4,0,0,1,1,2,0,0,0,1,3,0
2015/7/29,19,8,0,0,2,4,2,0,0,0,1,7,0
2015/7/29,20,25,0,0,6,6,13,0,0,2,2,21,0
2015/7/29,21,23,0,0,3,9,11,0,0,3,8,12,0
2015/7/29,22,61,0,1,6,21,33,0,0,1,16,44,0
2015/7/29,23,104,0,0,7,46,51,0,0,1,31,72,0
2015/7/29,24,22,0,0,1,10,11,0,0,1,6,15,0
2015/7/29,25,9,0,0,0,2,7,0,0,0,3,6,0
2015/7/29,26,32,0,0,5,10,17,0,0,0,7,25,0
2015/7/29,27,71,0,0,9,25,37,0,0,1,20,50,0
2015/7/29,28,66,0,0,4,20,42,0,0,1,19,46,0
2015/7/29,29,7,0,0,0,2,5,0,0,0,3,4,0
2015/7/29,30,20,0,0,1,10,9,0,0,0,6,14,0
2015/7/29,31,2,0,0,0,0,2,0,0,0,2,0,0
2015/7/29,32,3,0,0,1,1,1,0,0,0,2,1,1
2015/7/29,33,19,0,0,1,2,16,0,0,0,7,11,0
2015/7/29,34,24,0,0,3,10,11,0,0,0,12,12,0
2015/7/29,35,21,0,0,3,8,10,0,0,0,7,14,0
2015/7/29,36,8,0,0,1,2,5,0,0,0,4,3,1
2015/7/29,37,20,0,1,4,6,9,0,0,0,8,12,0
2015/7/29,38,20,0,0,1,6,13,0,0,1,4,15,0
2015/7/29,39,21,0,0,1,6,14,0,0,1,2,17,1
2015/7/29,40,46,0,0,6,19,21,0,0,1,21,23,1
2015/7/29,41,17,0,0,2,7,8,0,0,0,2,8,7
2015/7/29,42,11,0,0,0,6,5,0,0,0,6,5,0
2015/7/29,43,23,0,0,1,8,14,0,0,1,8,14,0
2015/7/29,44,24,0,0,2,10,12,0,0,0,9,15,0
2015/7/29,45,21,0,0,3,10,8,0,0,0,6,14,1
2015/7/29,46,17,0,0,1,5,11,0,0,0,8,9,0
2015/7/29,47,8,0,0,3,1,4,0,0,0,1,5,2
2015/7/30,1,21,0,0,4,5,12,0,0,0,5,13,3
2015/7/30,2,12,0,0,0,5,7,0,0,1,6,5,0
2015/7/30,3,20,0,0,0,7,13,0,0,1,9,10,0
2015/7/30,4,17,0,0,6,7,4,0,0,1,8,8,0
2015/7/30,5,8,0,0,1,2,5,0,0,0,1,5,2
2015/7/30,6,7,0,0,0,3,4,0,0,0,1,6,0
2015/7/30,7,20,0,0,2,6,12,0,0,0,6,14,0
2015/7/30,8,24,0,0,3,8,13,0,0,0,12,12,0
2015/7/30,9,16,0,0,3,4,9,0,0,1,5,10,0
2015/7/30,10,20,0,0,5,8,7,0,0,1,5,14,0
2015/7/30,11,77,0,1,9,23,44,0,0,3,24,50,0
2015/7/30,12,52,0,0,6,19,27,0,0,2,19,31,0
2015/7/30,13,109,0,0,6,43,60,0,0,7,53,49,0
2015/7/30,14,64,0,0,8,21,35,0,0,0,36,28,0
2015/7/30,15,17,0,0,2,4,11,0,0,0,5,10,2
2015/7/30,16,2,0,0,0,1,1,0,0,0,1,1,0
2015/7/30,17,4,0,0,0,3,1,0,0,0,1,3,0
2015/7/30,18,3,0,0,0,1,2,0,0,0,3,0,0
2015/7/30,19,7,0,0,1,2,4,0,0,2,2,3,0
2015/7/30,20,17,0,0,1,5,11,0,0,0,9,8,0
2015/7/30,21,23,0,0,1,14,8,0,0,0,14,9,0
2015/7/30,22,44,0,0,7,14,23,0,0,1,10,33,0
2015/7/30,23,114,0,0,11,46,57,0,1,4,31,78,0
2015/7/30,24,22,0,0,0,11,11,0,0,0,6,12,4
2015/7/30,25,10,0,0,1,5,4,0,0,1,0,9,0
2015/7/30,26,18,0,0,3,7,8,0,0,0,1,17,0
2015/7/30,27,104,0,2,7,48,47,0,0,0,16,88,0
2015/7/30,28,89,0,0,10,30,49,0,0,0,33,56,0
2015/7/30,29,13,0,0,0,8,5,0,0,1,2,10,0
2015/7/30,30,29,0,0,3,7,19,0,0,1,7,21,0
2015/7/30,31,9,0,0,2,3,4,0,0,0,6,3,0
2015/7/30,32,7,0,0,1,3,3,0,0,0,3,4,0
2015/7/30,33,35,0,0,3,18,14,0,0,1,10,24,0
2015/7/30,34,43,0,0,4,9,30,0,0,0,22,21,0
2015/7/30,35,39,0,0,12,15,12,0,0,1,8,30,0
2015/7/30,36,17,0,1,0,6,10,0,0,1,6,8,2
2015/7/30,37,16,0,1,1,6,8,0,0,1,6,9,0
2015/7/30,38,31,0,0,3,13,15,0,0,0,5,26,0
2015/7/30,39,17,0,0,3,6,8,0,0,1,5,11,0
2015/7/30,40,50,0,0,3,19,28,0,0,0,26,24,0
2015/7/30,41,16,0,0,2,2,12,0,0,0,6,6,4
2015/7/30,42,14,0,0,1,7,6,0,0,2,2,10,0
2015/7/30,43,20,0,0,4,7,9,0,0,0,10,10,0
2015/7/30,44,27,0,1,4,9,13,0,1,3,9,14,0
2015/7/30,45,21,0,0,2,11,8,0,0,1,6,14,0
2015/7/30,46,38,0,0,4,13,21,0,1,3,17,17,0
2015/7/30,47,8,0,1,1,4,2,0,0,1,1,4,2
2015/7/31,1,28,0,0,8,7,13,0,0,1,5,20,2
2015/7/31,2,13,0,0,0,6,7,0,0,0,9,4,0
2015/7/31,3,16,0,0,1,9,6,0,0,0,5,11,0
2015/7/31,4,35,0,0,3,18,14,0,0,0,21,14,0
2015/7/31,5,11,0,0,0,5,6,0,0,1,2,8,0
2015/7/31,6,8,0,0,0,4,4,0,0,1,2,5,0
2015/7/31,7,28,0,0,3,10,15,0,0,2,6,20,0
2015/7/31,8,37,0,0,2,18,17,0,0,4,13,20,0
2015/7/31,9,31,0,1,4,14,12,0,0,3,15,13,0
2015/7/31,10,30,0,0,3,9,18,0,0,2,14,14,0
2015/7/31,11,118,0,1,11,36,70,0,0,2,45,71,0
2015/7/31,12,73,0,0,3,29,41,0,0,4,31,38,0
2015/7/31,13,157,0,0,14,67,76,0,0,6,57,94,0
2015/7/31,14,78,0,0,3,34,41,0,0,4,35,39,0
2015/7/31,15,21,0,0,0,11,10,0,0,1,6,14,0
2015/7/31,16,7,0,0,0,4,3,0,0,0,2,5,0
2015/7/31,17,6,0,0,0,2,4,0,0,1,0,5,0
2015/7/31,18,9,0,0,0,3,6,0,0,0,4,5,0
2015/7/31,19,14,0,0,1,3,10,0,0,0,6,8,0
2015/7/31,20,40,0,0,4,16,20,0,0,0,15,25,0
2015/7/31,21,25,0,0,0,12,13,0,0,1,11,13,0
2015/7/31,22,58,0,0,12,16,30,0,1,0,14,43,0
2015/7/31,23,122,0,1,6,51,64,0,0,6,38,78,0
2015/7/31,24,34,0,0,0,14,20,0,0,0,4,24,6
2015/7/31,25,18,0,1,1,11,5,0,0,0,3,15,0
2015/7/31,26,55,0,0,3,30,22,0,1,1,9,44,0
2015/7/31,27,144,0,0,16,66,62,0,1,2,23,118,0
2015/7/31,28,101,0,1,8,34,58,0,0,3,33,65,0
2015/7/31,29,17,0,1,2,8,6,0,0,0,6,11,0
2015/7/31,30,36,0,0,3,18,15,0,1,1,4,30,0
2015/7/31,31,11,0,0,4,2,5,0,1,0,3,7,0
2015/7/31,32,5,0,0,0,3,2,0,0,0,4,1,4
2015/7/31,33,63,0,0,6,22,35,0,0,0,21,38,0
2015/7/31,34,36,0,0,4,11,21,0,0,2,16,18,0
2015/7/31,35,32,0,0,4,9,19,0,0,0,14,18,0
2015/7/31,36,12,0,1,2,3,6,0,0,0,4,6,2
2015/7/31,37,17,0,1,1,6,9,0,1,1,6,9,0
2015/7/31,38,17,0,0,1,7,9,0,0,0,7,10,0
2015/7/31,39,12,0,0,1,2,9,0,0,0,4,8,0
2015/7/31,40,67,0,1,7,26,33,0,0,2,34,30,1
2015/7/31,41,5,0,1,0,2,2,0,1,0,2,2,0
2015/7/31,42,8,0,0,1,2,5,0,0,0,2,6,0
2015/7/31,43,17,0,0,2,9,6,0,0,0,2,15,0
2015/7/31,44,18,0,0,1,6,11,0,0,0,12,6,0
2015/7/31,45,20,0,0,1,8,11,0,0,1,5,14,0
2015/7/31,46,21,0,0,3,7,11,0,0,0,9,12,0
2015/7/31,47,5,0,0,1,3,1,0,0,0,2,3,0
2015/8/1,1,14,0,0,1,3,10,0,0,0,7,6,1
2015/8/1,2,15,0,0,0,4,11,0,0,2,3,10,0
2015/8/1,3,16,0,0,0,5,11,0,0,0,6,10,0
2015/8/1,4,60,0,0,8,29,23,0,0,2,26,32,0
2015/8/1,5,6,0,1,0,0,5,0,0,0,3,3,0
2015/8/1,6,14,0,0,5,3,6,0,0,0,3,11,0
2015/8/1,7,59,0,1,4,34,20,0,0,2,12,45,0
2015/8/1,8,96,0,1,17,42,36,0,1,1,29,65,0
2015/8/1,9,54,0,0,5,25,24,0,0,4,18,32,0
2015/8/1,10,60,0,0,15,23,22,0,0,2,16,42,0
2015/8/1,11,201,0,2,37,90,72,0,1,8,52,140,0
2015/8/1,12,121,0,2,20,56,43,0,0,4,31,86,0
2015/8/1,13,221,0,0,36,88,97,0,0,13,73,135,0
2015/8/1,14,151,0,3,19,73,56,0,0,6,45,100,0
2015/8/1,15,21,0,0,2,9,10,0,0,1,4,15,1
2015/8/1,16,11,0,0,3,5,3,0,0,3,4,4,0
2015/8/1,17,16,0,0,5,4,7,0,0,1,3,12,0
2015/8/1,18,7,0,0,1,2,4,0,0,0,2,5,0
2015/8/1,19,11,0,0,2,3,6,0,1,0,5,5,0
2015/8/1,20,53,0,1,8,16,28,0,0,1,25,27,0
2015/8/1,21,58,0,0,11,20,27,0,0,2,29,27,0
2015/8/1,22,75,0,2,8,34,31,0,0,0,20,55,0
2015/8/1,23,235,0,3,31,87,114,0,1,11,58,165,0
2015/8/1,24,62,0,0,7,21,34,0,0,1,10,45,6
2015/8/1,25,31,0,0,2,17,12,0,0,2,6,23,0
2015/8/1,26,117,0,1,19,53,44,0,0,0,19,98,0
2015/8/1,27,268,0,1,42,113,112,0,0,4,52,212,0
2015/8/1,28,133,0,3,17,47,66,0,1,0,41,91,0
2015/8/1,29,36,0,0,16,11,9,0,0,0,7,29,0
2015/8/1,30,37,0,0,5,11,21,0,1,2,9,25,0
2015/8/1,31,3,0,0,1,0,2,0,0,0,0,3,0
2015/8/1,32,20,0,0,2,4,14,0,0,0,10,10,5
2015/8/1,33,66,0,1,2,28,35,0,0,3,12,46,0
2015/8/1,34,57,0,2,9,16,30,0,0,0,21,36,0
2015/8/1,35,22,0,0,7,4,11,0,1,0,6,15,0
2015/8/1,36,23,0,0,2,8,13,0,0,2,9,12,0
2015/8/1,37,23,0,0,4,8,11,0,0,2,9,12,0
2015/8/1,38,25,0,2,6,7,10,0,1,0,5,19,0
2015/8/1,39,24,0,0,6,3,15,0,0,1,6,17,0
2015/8/1,40,82,0,1,14,30,37,0,0,0,33,48,1
2015/8/1,41,17,0,1,3,7,6,0,0,0,5,12,0
2015/8/1,42,21,0,0,3,6,12,0,0,0,7,14,0
2015/8/1,43,37,0,0,11,13,13,0,0,0,8,29,0
2015/8/1,44,21,0,0,4,8,9,0,0,0,10,11,0
2015/8/1,45,17,0,0,0,6,11,0,0,0,6,11,0
2015/8/1,46,33,0,0,5,13,15,0,0,2,15,16,0
2015/8/1,47,12,0,0,0,6,6,0,0,1,1,10,0
2015/8/2,1,23,0,1,1,9,12,0,0,1,4,16,2
2015/8/2,2,5,0,0,1,1,3,0,0,1,3,1,0
2015/8/2,3,20,0,0,5,5,10,0,0,1,8,11,0
2015/8/2,4,40,0,0,8,13,19,0,0,1,17,22,0
2015/8/2,5,8,0,0,0,3,5,0,0,2,2,2,2
2015/8/2,6,8,0,0,1,4,3,0,0,0,3,5,0
2015/8/2,7,42,0,0,5,17,20,0,0,1,5,36,0
2015/8/2,8,73,0,0,15,27,31,0,1,1,16,55,0
2015/8/2,9,42,0,2,4,25,11,0,0,1,8,33,0
2015/8/2,10,41,0,0,9,19,13,0,0,0,6,35,0
2015/8/2,11,122,0,0,17,52,53,0,0,1,31,90,0
2015/8/2,12,101,0,2,14,47,38,0,0,3,28,70,0
2015/8/2,13,158,0,2,13,78,65,0,0,9,50,99,0
2015/8/2,14,105,0,2,9,44,50,0,1,3,25,76,0
2015/8/2,15,44,0,1,7,13,23,0,0,2,9,33,0
2015/8/2,16,11,0,0,4,3,4,0,0,0,2,9,0
2015/8/2,17,20,0,0,1,12,7,0,0,0,3,17,0
2015/8/2,18,19,0,1,3,7,8,0,0,1,4,14,0
2015/8/2,19,5,0,0,1,1,3,0,0,1,1,3,0
2015/8/2,20,38,0,1,8,13,16,0,0,1,16,21,0
2015/8/2,21,70,0,1,16,26,27,0,0,1,36,33,0
2015/8/2,22,65,0,0,9,25,31,0,0,1,14,50,0
2015/8/2,23,223,0,0,30,77,116,0,1,8,61,153,0
2015/8/2,24,67,0,1,7,27,32,0,0,2,15,44,6
2015/8/2,25,54,0,1,6,22,25,0,0,1,5,48,0
2015/8/2,26,83,0,0,13,36,34,0,0,1,17,65,0
2015/8/2,27,187,0,1,29,89,68,0,0,1,39,147,0
2015/8/2,28,122,0,5,13,43,61,0,0,2,36,84,0
2015/8/2,29,38,0,0,8,14,16,0,0,1,12,25,0
2015/8/2,30,36,0,0,7,8,21,0,0,0,10,26,0
2015/8/2,31,9,0,0,2,3,4,0,0,0,2,7,0
2015/8/2,32,12,0,1,1,2,8,0,0,0,8,4,3
2015/8/2,33,52,0,2,7,17,26,0,1,2,16,30,0
2015/8/2,34,48,0,1,6,16,25,0,0,1,21,26,0
2015/8/2,35,23,0,0,3,7,13,0,1,0,8,14,0
2015/8/2,36,17,0,0,1,3,13,0,1,0,5,11,0
2015/8/2,37,26,0,0,2,8,16,0,0,2,10,14,0
2015/8/2,38,25,0,0,4,13,8,0,0,1,3,21,0
2015/8/2,39,16,0,0,5,3,8,0,0,0,2,14,0
2015/8/2,40,73,0,1,23,21,28,0,0,0,21,49,3
2015/8/2,41,12,0,1,1,3,7,0,0,0,6,6,0
2015/8/2,42,18,0,0,4,3,11,0,0,0,10,8,0
2015/8/2,43,56,0,1,13,14,28,0,0,3,15,38,0
2015/8/2,44,15,0,1,1,3,10,0,0,0,8,7,0
2015/8/2,45,22,0,0,6,10,6,0,0,1,9,12,0
2015/8/2,46,26,0,0,6,8,12,0,0,0,17,9,0
2015/8/2,47,6,0,0,1,2,3,0,0,0,0,3,3
2015/8/3,1,26,0,0,1,11,14,0,0,1,7,18,0
2015/8/3,2,9,0,0,0,3,6,0,0,2,4,3,0
2015/8/3,3,14,0,0,2,6,6,0,0,1,4,9,0
2015/8/3,4,47,0,0,7,17,23,0,0,6,23,18,0
2015/8/3,5,12,0,1,0,2,9,0,0,0,6,6,0
2015/8/3,6,15,0,0,2,4,9,0,0,0,9,6,0
2015/8/3,7,45,0,0,2,9,34,0,0,1,19,25,0
2015/8/3,8,57,0,0,5,30,22,0,0,3,23,31,0
2015/8/3,9,28,0,0,2,9,17,0,0,3,12,13,0
2015/8/3,10,22,0,0,0,9,13,0,0,1,10,11,0
2015/8/3,11,89,0,0,5,42,42,0,0,2,29,58,0
2015/8/3,12,90,0,1,7,26,56,0,0,3,32,55,0
2015/8/3,13,203,0,1,8,78,116,0,1,7,87,108,0
2015/8/3,14,100,0,1,5,38,56,0,0,5,37,58,0
2015/8/3,15,30,0,0,2,15,13,0,0,0,9,21,0
2015/8/3,16,9,0,0,1,4,4,0,0,2,2,5,0
2015/8/3,17,11,0,0,1,0,10,0,0,0,5,6,0
2015/8/3,18,13,0,0,2,2,9,0,0,0,3,10,0
2015/8/3,19,8,0,0,1,2,5,0,0,0,4,4,0
2015/8/3,20,22,0,0,1,9,12,0,0,0,4,18,0
2015/8/3,21,40,0,0,4,11,25,0,0,5,22,13,0
2015/8/3,22,44,0,2,3,15,24,0,0,3,13,28,0
2015/8/3,23,164,0,0,16,52,96,0,1,8,57,98,0
2015/8/3,24,35,0,0,0,11,24,0,0,1,13,16,5
2015/8/3,25,41,0,0,4,10,27,0,0,3,12,26,0
2015/8/3,26,76,0,0,4,20,52,0,0,1,27,48,0
2015/8/3,27,150,0,0,11,56,83,0,0,0,56,94,0
2015/8/3,28,118,0,0,11,48,59,0,0,5,35,78,0
2015/8/3,29,40,0,0,5,13,22,0,0,2,14,24,0
2015/8/3,30,29,0,0,6,11,12,0,1,0,4,24,0
2015/8/3,31,5,0,0,1,2,2,0,0,1,3,1,0
2015/8/3,32,10,0,0,0,2,8,0,0,0,4,6,1
2015/8/3,33,48,0,0,8,12,28,0,0,1,17,29,0
2015/8/3,34,37,0,0,4,16,17,0,0,0,21,16,0
2015/8/3,35,19,0,0,4,6,9,0,0,0,8,11,0
2015/8/3,36,11,0,0,1,4,6,0,0,1,6,4,0
2015/8/3,37,26,0,0,1,5,20,0,0,1,13,12,0
2015/8/3,38,32,0,0,3,7,22,0,0,0,11,20,1
2015/8/3,39,22,0,0,3,7,12,0,0,0,6,15,1
2015/8/3,40,48,0,0,5,17,26,0,0,1,21,26,0
2015/8/3,41,7,0,0,2,1,4,0,0,0,4,3,0
2015/8/3,42,9,0,0,0,4,5,0,0,1,5,3,0
2015/8/3,43,31,0,0,2,10,19,0,0,2,12,17,0
2015/8/3,44,16,0,0,2,6,8,0,0,1,6,9,0
2015/8/3,45,18,0,0,0,5,13,0,0,1,7,10,0
2015/8/3,46,13,0,0,5,3,5,0,0,1,5,7,0
2015/8/3,47,5,0,0,1,3,1,0,0,1,0,4,0
2015/8/4,1,32,0,1,6,10,15,0,0,0,10,22,0
2015/8/4,2,9,0,0,0,2,7,0,0,0,4,5,0
2015/8/4,3,11,0,0,3,6,2,0,0,0,6,5,0
2015/8/4,4,37,0,0,2,18,17,0,0,2,21,14,0
2015/8/4,5,6,0,0,0,2,4,0,0,1,2,3,0
2015/8/4,6,17,0,0,3,8,6,0,0,0,7,10,0
2015/8/4,7,43,0,0,5,11,27,0,0,2,15,26,0
2015/8/4,8,56,0,1,5,26,24,0,0,4,22,30,0
2015/8/4,9,30,0,0,4,16,10,0,0,2,18,10,0
2015/8/4,10,20,0,0,4,11,5,0,0,0,5,15,0
2015/8/4,11,112,0,1,9,53,49,0,0,2,35,75,0
2015/8/4,12,84,0,2,5,32,45,0,0,1,38,45,0
2015/8/4,13,146,0,1,9,58,78,0,0,5,61,80,0
2015/8/4,14,90,0,0,13,36,41,0,0,4,29,57,0
2015/8/4,15,30,0,0,5,8,17,0,1,0,7,22,0
2015/8/4,16,10,0,0,0,4,6,0,0,1,4,5,0
2015/8/4,17,18,0,0,4,9,5,0,0,0,3,15,0
2015/8/4,18,8,0,0,2,2,4,0,1,0,2,5,0
2015/8/4,19,13,0,0,4,4,5,0,0,0,7,6,0
2015/8/4,20,14,0,0,0,5,9,0,0,0,4,10,0
2015/8/4,21,40,0,1,4,18,17,0,0,5,22,13,0
2015/8/4,22,56,0,0,4,23,29,0,0,2,17,37,0
2015/8/4,23,145,0,1,9,59,76,0,0,5,47,93,0
2015/8/4,24,41,0,0,4,15,22,0,0,1,6,32,2
2015/8/4,25,22,0,0,4,7,11,0,0,0,4,18,0
2015/8/4,26,61,0,0,11,24,26,0,0,1,15,45,0
2015/8/4,27,141,0,2,9,48,82,0,2,5,53,81,0
2015/8/4,28,92,0,1,12,24,55,0,0,4,35,53,0
2015/8/4,29,36,0,0,5,8,23,0,0,0,11,25,0
2015/8/4,30,25,0,0,3,8,14,0,0,1,2,22,0
2015/8/4,31,6,0,0,1,0,5,0,0,1,2,3,0
2015/8/4,32,7,0,0,1,3,3,0,0,0,4,3,8
2015/8/4,33,46,0,0,3,18,25,0,0,3,11,24,0
2015/8/4,34,42,0,0,5,17,20,0,0,0,14,28,0
2015/8/4,35,13,0,0,3,3,7,0,0,0,5,8,0
2015/8/4,36,8,0,0,0,0,8,0,0,0,4,3,1
2015/8/4,37,27,0,0,4,8,15,0,0,1,13,13,0
2015/8/4,38,20,0,0,0,10,10,0,0,1,4,15,0
2015/8/4,39,7,0,0,1,4,2,0,0,0,0,7,0
2015/8/4,40,60,0,1,8,27,24,0,0,1,28,30,1
2015/8/4,41,9,0,0,0,3,6,0,0,1,4,4,0
2015/8/4,42,18,0,0,1,7,10,0,0,0,10,8,0
2015/8/4,43,38,0,0,9,9,20,0,0,0,17,21,0
2015/8/4,44,13,0,0,2,5,6,0,0,0,7,6,0
2015/8/4,45,20,0,0,5,5,10,0,0,1,5,14,0
2015/8/4,46,16,0,0,3,5,8,0,0,1,9,6,0
2015/8/4,47,7,0,1,0,4,2,0,0,1,1,5,0
2015/8/5,1,75,0,0,6,25,44,0,0,4,15,54,2
2015/8/5,2,23,0,0,1,9,13,0,0,1,11,11,0
2015/8/5,3,31,0,0,5,10,16,0,0,1,7,23,0
2015/8/5,4,62,0,1,7,22,32,0,1,3,31,27,0
2015/8/5,5,16,0,0,1,9,6,0,0,0,4,12,0
2015/8/5,6,17,0,0,2,6,9,0,0,1,4,12,0
2015/8/5,7,63,0,0,2,23,38,0,1,2,21,39,0
2015/8/5,8,61,0,1,9,29,22,0,1,0,21,39,0
2015/8/5,9,34,0,0,6,5,23,0,0,1,13,20,0
2015/8/5,10,35,0,0,5,17,13,0,0,1,15,19,0
2015/8/5,11,118,0,0,7,52,59,0,0,5,36,77,0
2015/8/5,12,67,0,0,5,29,33,0,0,0,32,35,0
2015/8/5,13,132,0,0,5,59,68,0,0,7,55,70,0
2015/8/5,14,71,0,1,5,30,35,0,0,3,27,41,0
2015/8/5,15,45,0,0,3,14,28,0,0,1,15,29,0
2015/8/5,16,8,0,0,0,4,4,0,0,0,3,5,0
2015/8/5,17,18,0,0,3,2,13,0,0,0,8,10,0
2015/8/5,18,12,0,1,1,1,9,0,0,0,6,6,0
2015/8/5,19,9,0,0,0,5,4,0,0,0,5,4,0
2015/8/5,20,20,0,0,5,5,10,0,0,0,9,11,0
2015/8/5,21,32,0,0,2,13,17,0,1,1,14,16,0
2015/8/5,22,60,0,0,4,25,31,0,0,1,22,37,0
2015/8/5,23,102,0,1,4,38,59,0,0,1,37,64,0
2015/8/5,24,21,0,0,3,10,8,0,0,0,2,15,4
2015/8/5,25,22,0,0,3,6,13,0,0,0,5,17,0
2015/8/5,26,54,0,0,3,14,37,0,0,0,10,44,0
2015/8/5,27,175,0,1,18,60,96,0,2,5,57,111,0
2015/8/5,28,103,0,1,6,36,60,0,0,2,34,67,0
2015/8/5,29,30,0,0,2,14,14,0,0,3,8,19,0
2015/8/5,30,16,0,0,2,3,11,0,0,0,6,10,0
2015/8/5,31,11,0,0,2,5,4,0,0,0,4,7,0
2015/8/5,32,9,0,0,2,1,6,0,0,2,4,3,4
2015/8/5,33,42,0,0,6,17,19,0,0,1,9,28,0
2015/8/5,34,45,0,0,5,18,22,0,0,3,18,24,0
2015/8/5,35,21,0,0,5,4,12,0,0,0,11,10,0
2015/8/5,36,10,0,0,0,3,7,0,0,0,5,5,0
2015/8/5,37,17,0,0,2,5,10,0,0,2,6,9,0
2015/8/5,38,14,0,0,2,3,9,0,0,0,6,8,0
2015/8/5,39,12,0,0,1,1,10,0,0,0,4,8,0
2015/8/5,40,47,0,0,5,21,21,0,0,1,23,23,0
2015/8/5,41,16,0,0,1,7,8,0,0,0,5,11,0
