日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2012/9/10,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,33,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,34,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,37,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/10,38,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/10,39,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/10,40,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/10,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/10,42,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/10,43,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/10,44,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/10,45,5,0,0,2,1,2,0,0,0,2,3,0
2012/9/10,46,4,0,0,0,1,3,0,0,0,3,1,0
2012/9/10,47,2,0,0,0,1,1,0,0,1,0,1,0
2012/9/11,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,2,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/11,3,2,0,0,0,0,2,0,0,0,2,0,0
2012/9/11,4,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/11,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,7,5,0,0,0,1,4,0,0,0,2,3,0
2012/9/11,8,11,0,0,5,2,4,0,0,0,3,8,0
2012/9/11,9,6,0,0,0,3,3,0,0,0,1,5,0
2012/9/11,10,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/11,11,15,0,0,2,7,6,0,0,2,5,8,0
2012/9/11,12,7,0,0,1,4,2,0,0,0,2,5,0
2012/9/11,13,16,0,0,0,10,6,0,0,1,5,10,0
2012/9/11,14,10,0,0,0,4,6,0,0,0,5,5,0
2012/9/11,15,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,18,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/11,19,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/11,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,21,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/11,22,2,0,0,2,0,0,0,0,0,0,2,0
2012/9/11,23,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/11,24,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/11,26,4,0,0,0,1,3,0,0,0,2,2,0
2012/9/11,27,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/11,28,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,29,2,0,0,0,2,0,0,0,0,1,1,0
2012/9/11,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,33,4,0,0,0,0,4,0,0,0,1,3,0
2012/9/11,34,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/11,35,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/11,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,38,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/11,39,4,0,0,1,0,3,0,0,0,1,3,0
2012/9/11,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,42,4,0,0,1,3,0,0,0,1,0,3,0
2012/9/11,43,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/11,44,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/11,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,46,6,0,0,1,1,4,0,0,0,3,3,0
2012/9/11,47,2,0,0,0,2,0,0,0,0,1,1,0
2012/9/12,1,5,0,0,0,3,2,0,0,0,1,3,1
2012/9/12,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,4,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/12,6,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/12,7,4,0,0,0,2,2,0,0,0,1,3,0
2012/9/12,8,7,0,0,1,1,5,0,0,0,4,3,0
2012/9/12,9,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/12,10,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/12,11,20,0,0,6,5,9,0,0,2,6,12,0
2012/9/12,12,6,0,0,2,2,2,0,0,0,2,4,0
2012/9/12,13,13,0,0,1,8,4,0,0,0,6,7,0
2012/9/12,14,11,0,0,5,1,5,0,0,0,2,9,0
2012/9/12,15,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,17,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/12,18,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/12,20,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/12,21,2,0,0,1,1,0,0,0,0,1,1,0
2012/9/12,22,7,0,0,1,3,3,0,0,0,2,5,0
2012/9/12,23,7,0,0,0,3,4,0,0,0,3,4,0
2012/9/12,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,25,2,0,1,1,0,0,0,0,0,0,2,0
2012/9/12,26,5,0,0,3,2,0,0,0,0,0,5,0
2012/9/12,27,6,0,0,0,2,4,0,0,0,3,3,0
2012/9/12,28,7,0,0,1,4,2,0,0,0,1,6,0
2012/9/12,29,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/12,30,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/12,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,32,2,0,0,0,0,2,0,0,0,0,1,1
2012/9/12,33,9,0,0,3,3,3,0,0,0,2,7,0
2012/9/12,34,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/12,35,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/12,36,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/12,37,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/12,38,3,0,0,0,2,1,0,0,0,0,3,0
2012/9/12,39,3,0,0,1,0,2,0,0,0,0,3,0
2012/9/12,40,2,0,0,1,0,1,0,0,0,2,0,0
2012/9/12,41,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/12,42,4,0,0,2,0,2,0,0,0,1,3,0
2012/9/12,43,4,0,0,1,0,3,0,0,0,0,4,0
2012/9/12,44,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/12,45,4,0,0,1,1,2,0,0,0,1,3,0
2012/9/12,46,3,0,0,1,0,2,0,0,0,0,3,0
2012/9/12,47,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/13,1,11,0,0,0,8,3,0,0,2,2,7,0
2012/9/13,2,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/13,3,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/13,4,6,0,0,0,2,4,0,0,1,3,2,0
2012/9/13,5,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/13,6,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/13,7,6,0,0,0,1,5,0,0,0,2,4,0
2012/9/13,8,11,0,0,2,4,5,0,0,0,4,7,0
2012/9/13,9,3,0,0,0,2,1,0,0,1,0,2,0
2012/9/13,10,4,0,0,2,2,0,0,0,0,0,4,0
2012/9/13,11,27,0,0,13,8,6,0,0,0,6,21,0
2012/9/13,12,12,0,0,0,6,6,0,0,0,6,6,0
2012/9/13,13,9,0,0,1,4,4,0,0,0,5,4,0
2012/9/13,14,12,0,0,3,6,3,0,0,0,4,7,1
2012/9/13,15,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/13,16,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/13,17,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/13,18,3,0,0,0,3,0,0,0,0,1,2,0
2012/9/13,19,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/13,20,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/13,21,6,0,0,1,2,3,0,0,0,3,3,0
2012/9/13,22,6,0,0,2,2,2,0,0,0,0,6,0
2012/9/13,23,10,0,0,1,5,4,0,0,0,2,8,0
2012/9/13,24,19,0,0,12,3,4,0,0,0,2,17,0
2012/9/13,25,5,0,2,1,2,0,0,0,0,1,4,0
2012/9/13,26,10,0,0,1,2,7,0,0,1,2,7,0
2012/9/13,27,16,0,0,4,6,6,0,0,0,1,15,0
2012/9/13,28,13,0,0,3,5,5,0,0,0,4,9,0
2012/9/13,29,4,0,0,1,1,2,0,0,1,1,2,0
2012/9/13,30,13,0,0,10,2,1,0,0,0,0,13,0
2012/9/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/13,32,33,0,0,29,1,3,0,0,0,3,30,0
2012/9/13,33,5,0,0,0,4,1,0,0,0,2,3,0
2012/9/13,34,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/13,35,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/13,36,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/13,37,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/13,38,4,0,0,1,0,3,0,0,0,1,3,0
2012/9/13,39,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/13,40,9,0,0,0,5,4,0,0,0,2,7,0
2012/9/13,41,3,0,0,2,0,1,0,0,0,0,2,1
2012/9/13,42,4,0,0,1,1,2,0,0,0,3,1,0
2012/9/13,43,5,0,0,0,2,3,0,0,1,0,4,0
2012/9/13,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/13,45,8,0,0,5,1,2,0,0,0,1,7,0
2012/9/13,46,4,0,0,1,1,2,0,0,0,2,2,0
2012/9/13,47,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/14,1,16,0,0,1,6,9,0,0,0,4,10,2
2012/9/14,2,7,0,0,2,2,3,0,0,0,1,6,0
2012/9/14,3,7,0,0,7,0,0,0,0,0,1,6,0
2012/9/14,4,13,0,1,7,3,2,0,0,0,3,10,0
2012/9/14,5,4,0,0,2,0,2,0,0,0,2,2,0
2012/9/14,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,7,5,0,0,0,3,2,0,0,0,2,3,0
2012/9/14,8,5,0,0,2,2,1,0,0,0,2,3,0
2012/9/14,9,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/14,10,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/14,11,7,0,0,2,1,4,0,0,0,2,5,0
2012/9/14,12,8,0,0,1,3,4,0,0,1,4,3,0
2012/9/14,13,8,0,1,2,4,1,0,0,0,3,5,0
2012/9/14,14,11,0,1,2,4,4,0,0,1,5,5,0
2012/9/14,15,13,0,0,0,3,10,0,0,0,0,13,0
2012/9/14,16,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/14,17,3,0,0,0,2,1,0,0,0,0,2,1
2012/9/14,18,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/14,20,4,0,0,0,1,3,0,0,0,3,1,0
2012/9/14,22,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/14,23,5,0,0,0,4,1,0,0,0,1,4,0
2012/9/14,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,25,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/14,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,27,6,0,0,1,3,2,0,0,0,1,5,0
2012/9/14,28,7,0,0,2,3,2,0,0,0,1,6,0
2012/9/14,29,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/14,30,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,32,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/14,33,4,0,0,1,0,3,0,0,0,3,1,0
2012/9/14,34,3,0,0,0,3,0,0,0,1,1,1,0
2012/9/14,35,3,0,0,0,2,1,0,0,0,0,2,1
2012/9/14,36,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/14,37,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/14,38,5,0,0,2,1,2,0,0,0,3,2,0
2012/9/14,39,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/14,40,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/14,41,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/14,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,43,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/14,44,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/14,45,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/14,46,5,0,0,1,0,4,0,0,0,2,3,0
2012/9/14,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,1,16,0,0,0,13,3,0,0,0,2,14,0
2012/9/15,2,17,0,0,4,7,6,0,0,0,6,11,0
2012/9/15,3,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/15,4,7,0,0,3,2,2,0,0,0,1,6,0
2012/9/15,5,5,0,0,1,1,3,0,0,1,0,4,0
2012/9/15,6,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/15,7,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/15,8,17,0,0,10,5,2,0,0,0,5,12,0
2012/9/15,9,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/15,10,7,0,0,6,0,1,0,0,0,0,7,0
2012/9/15,11,17,0,0,2,8,7,0,0,0,5,12,0
2012/9/15,12,7,0,0,3,2,2,0,0,0,3,4,0
2012/9/15,13,12,0,0,0,8,4,0,0,0,2,10,0
2012/9/15,14,12,0,0,4,4,4,0,0,0,4,8,0
2012/9/15,15,9,0,0,4,2,3,0,0,0,2,7,0
2012/9/15,16,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/15,17,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/15,18,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/15,20,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/15,21,3,0,0,0,2,1,0,0,0,2,1,0
2012/9/15,22,12,0,0,6,5,1,0,0,0,1,11,0
2012/9/15,23,6,0,0,4,1,1,0,0,0,0,6,0
2012/9/15,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,25,3,0,0,0,2,1,0,0,0,1,2,0
2012/9/15,26,3,0,0,1,1,1,0,0,0,1,2,0
2012/9/15,27,54,0,0,15,36,3,0,0,0,1,53,0
2012/9/15,28,19,0,1,8,7,3,0,0,0,2,17,0
2012/9/15,29,4,0,0,1,3,0,0,0,0,0,4,0
2012/9/15,30,5,0,0,1,1,3,0,0,0,2,3,0
2012/9/15,31,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/15,32,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/15,33,21,0,0,17,1,3,0,0,0,1,19,1
2012/9/15,34,9,0,0,2,2,5,0,0,0,3,6,0
2012/9/15,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,37,3,0,0,1,1,1,0,0,0,0,3,0
2012/9/15,38,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/15,39,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/15,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,41,3,0,0,1,1,1,0,0,0,0,3,0
2012/9/15,42,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/15,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/15,44,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/15,45,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/15,46,2,0,0,0,0,2,0,0,0,0,2,0
2012/9/15,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,1,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/16,2,10,0,0,1,3,6,0,0,0,2,8,0
2012/9/16,3,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/16,4,6,0,0,1,1,4,0,0,0,2,4,0
2012/9/16,5,17,0,0,2,5,10,0,0,0,2,15,0
2012/9/16,6,7,0,0,1,5,1,0,0,1,1,5,0
2012/9/16,7,8,0,0,1,4,3,0,0,0,0,8,0
2012/9/16,8,7,0,0,3,2,2,0,0,0,1,6,0
2012/9/16,9,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/16,10,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/16,11,11,0,0,2,3,6,0,0,0,3,8,0
2012/9/16,12,11,0,0,2,8,1,0,0,0,0,11,0
2012/9/16,13,11,0,0,2,4,5,0,0,0,1,10,0
2012/9/16,14,2,0,0,0,2,0,0,0,0,1,1,0
2012/9/16,15,7,0,0,1,5,1,0,0,0,1,6,0
2012/9/16,16,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/16,17,10,0,0,2,3,5,0,0,0,4,6,0
2012/9/16,18,4,0,0,0,2,2,0,0,0,3,1,0
2012/9/16,19,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/16,20,8,0,0,1,2,5,0,0,0,6,2,0
2012/9/16,21,4,0,0,1,3,0,0,0,0,1,3,0
2012/9/16,22,5,0,0,3,1,1,0,0,0,1,4,0
2012/9/16,23,12,0,1,3,3,5,0,0,0,3,9,0
2012/9/16,24,3,0,0,1,1,1,0,0,0,0,3,0
2012/9/16,25,6,0,1,2,2,1,0,0,0,0,6,0
2012/9/16,26,10,0,0,4,1,5,0,0,0,4,6,0
2012/9/16,27,60,0,0,17,32,11,0,0,0,4,56,0
2012/9/16,28,14,0,0,3,2,9,0,0,0,7,7,0
2012/9/16,29,3,0,0,2,1,0,0,0,0,0,3,0
2012/9/16,30,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/16,31,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/16,32,2,0,0,0,0,2,0,0,1,0,1,0
2012/9/16,33,9,0,0,0,4,5,0,0,0,2,6,1
2012/9/16,34,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/16,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,37,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/16,38,2,0,0,2,0,0,0,0,0,2,0,0
2012/9/16,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/16,45,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/16,46,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/16,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,1,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/17,2,9,0,0,2,5,2,0,0,0,2,7,0
2012/9/17,3,3,0,0,2,0,1,0,0,0,0,3,0
2012/9/17,4,5,0,0,0,3,2,0,0,0,3,2,0
2012/9/17,5,4,0,0,0,1,3,0,0,0,1,3,0
2012/9/17,6,4,0,0,0,1,3,0,0,0,0,4,0
2012/9/17,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,8,5,0,1,0,3,1,0,0,0,1,4,0
2012/9/17,9,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/17,10,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/17,11,7,0,0,1,2,4,0,0,0,2,5,0
2012/9/17,12,4,0,0,0,1,3,0,0,0,0,4,0
2012/9/17,13,7,0,0,1,2,4,0,0,0,5,2,0
2012/9/17,14,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/17,15,10,0,0,2,4,4,0,0,0,2,8,0
2012/9/17,16,3,0,0,0,2,1,0,0,1,0,2,0
2012/9/17,17,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/17,18,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/17,19,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/17,20,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/17,21,2,0,0,1,1,0,0,0,0,1,1,0
2012/9/17,22,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/17,23,3,0,0,2,0,1,0,0,0,0,3,0
2012/9/17,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,25,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/17,26,8,0,0,0,3,5,0,0,0,4,4,0
2012/9/17,27,9,0,0,0,6,3,0,0,0,2,7,0
2012/9/17,28,3,0,0,2,0,1,0,0,0,0,3,0
2012/9/17,29,3,0,0,0,3,0,0,0,0,2,1,0
2012/9/17,30,3,0,0,0,2,1,0,0,0,0,3,0
2012/9/17,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,33,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/17,34,4,0,1,0,2,1,0,0,0,2,2,0
2012/9/17,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,37,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/17,38,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/17,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,1,15,0,0,0,9,6,0,0,1,3,11,0
2012/9/18,2,6,0,1,0,2,3,0,0,0,1,5,0
2012/9/18,3,2,0,0,0,1,1,0,0,0,1,1,0
2012/9/18,4,6,0,0,1,1,4,0,0,0,4,2,0
2012/9/18,5,10,0,0,0,2,8,0,0,0,5,5,0
2012/9/18,6,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/18,7,3,0,0,0,0,3,0,0,0,2,1,0
2012/9/18,8,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/18,9,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/18,10,2,0,0,0,0,2,0,0,0,2,0,0
2012/9/18,11,7,0,0,0,3,4,0,0,0,2,5,0
2012/9/18,12,3,0,0,0,1,2,0,0,0,0,3,0
2012/9/18,13,6,0,0,0,4,2,0,0,0,2,4,0
2012/9/18,14,7,0,0,0,5,2,0,0,0,3,4,0
2012/9/18,15,3,0,0,0,0,3,0,0,0,1,2,0
2012/9/18,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,19,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/18,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,22,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/18,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,25,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,27,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/18,28,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/18,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/18,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,31,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/18,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,33,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/18,34,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/18,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,38,1,0,0,1,0,0,0,0,0,0,1,0
2012/9/18,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,44,1,0,0,1,0,0,0,0,0,1,0,0
2012/9/18,45,2,0,0,0,0,2,0,0,0,1,1,0
2012/9/18,47,2,0,0,0,2,0,0,0,0,0,2,0
2012/9/19,1,4,0,0,1,1,2,0,0,0,2,2,0
2012/9/19,2,5,0,0,0,0,5,0,0,0,4,1,0
2012/9/19,3,2,0,0,0,1,1,0,0,0,0,2,0
2012/9/19,4,2,0,0,0,1,1,0,0,0,2,0,0
2012/9/19,5,2,0,0,1,0,1,0,0,0,1,1,0
2012/9/19,6,1,0,0,0,1,0,0,0,0,0,1,0
2012/9/19,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,8,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/19,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,10,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/19,11,2,0,0,1,1,0,0,0,0,0,2,0
2012/9/19,12,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/19,13,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,14,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/19,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,17,1,0,0,0,0,1,0,0,0,0,0,1
2012/9/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,21,1,0,0,0,1,0,0,0,0,1,0,0
2012/9/19,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,23,3,0,0,0,1,2,0,0,0,2,1,0
2012/9/19,24,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/19,25,2,0,0,1,0,1,0,0,0,0,2,0
2012/9/19,26,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/19,27,3,0,0,1,2,0,0,0,0,0,3,0
2012/9/19,28,4,0,0,1,2,1,0,0,0,1,3,0
2012/9/19,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/9/19,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,33,3,0,0,0,1,2,0,0,0,1,2,0
2012/9/19,34,1,0,0,0,0,1,0,0,0,0,1,0
2012/9/19,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,41,0,0,0,0,0,0,0,0,0,0,0,0
